Sample,Target,Cq,AMP,Amp Score,Result,Cq Conf,Cq SD,Well
NTC_card44,Ancylostoma,NA,No Amp,0.21,Negative,0.24,NA,A3
NTC_card44,Ascaris,NA,No Amp,1.09,Negative,0.17,NA,A4
NTC_card44,Astrovirus,NA,No Amp,0.74,Negative,0.33,NA,A5
NTC_card44,BacHum,NA,No Amp,0.49,Negative,0.44,NA,A6
NTC_card44,Bacteroides fragilis,NA,No Amp,0.21,Negative,0.46,NA,B1
NTC_card44,Blastocystis,NA,No Amp,0.3,Negative,0.15,NA,B2
NTC_card44,Campylobacter,NA,No Amp,0.18,Negative,0.04,NA,B3
NTC_card44,Clostridium difficile,NA,No Amp,0.39,Negative,0.45,NA,B4
NTC_card44,CrAssphage,NA,No Amp,0.08,Negative,0.13,NA,B5
NTC_card44,Cryptosporidium,NA,No Amp,0.38,Negative,0.3,NA,B6
NTC_card44,Cyclospora,NA,No Amp,0.29,Negative,0.03,NA,C1
NTC_card44,Dientamoeba fragilis,NA,No Amp,0.78,Negative,0.41,NA,C2
NTC_card44,E. coli O157,NA,No Amp,0.81,Negative,0.14,NA,C3
NTC_card44,EAEC,NA,No Amp,0.81,Negative,0.23,NA,C4
NTC_card44,EPEC,NA,No Amp,0.1,Negative,0.03,NA,C5
NTC_card44,ETEC,NA,No Amp,0.02,Negative,0.06,NA,C6
NTC_card44,Entamoeba histolytica,NA,No Amp,0.96,Negative,0.01,NA,D1
NTC_card44,Enterovirus,NA,No Amp,0.24,Negative,0.32,NA,D2
NTC_card44,Giardia,NA,No Amp,0.15,Negative,0.42,NA,D3
NTC_card44,HF183,NA,No Amp,0.34,Negative,0.31,NA,D4
NTC_card44,Helicobacter pylori,NA,No Amp,1.03,Negative,0.09,NA,D5
NTC_card44,Hepatitis A,NA,No Amp,0.71,Negative,0.42,NA,D6
NTC_card44,Hepatitis E,NA,No Amp,0.74,Negative,0.18,NA,E1
NTC_card44,Listeria monocytogenes,NA,No Amp,0.89,Negative,0.16,NA,E2
NTC_card44,MS2,NA,No Amp,0.3,Negative,0.04,NA,E3
NTC_card44,Necator,NA,No Amp,0.37,Negative,0.34,NA,E4
NTC_card44,No Template Control,NA,No Amp,0.88,Negative,0.05,NA,E5
NTC_card44,Norovirus GI,NA,No Amp,0.05,Negative,0.17,NA,E6
NTC_card44,Norovirus GII,NA,No Amp,0.22,Negative,0.28,NA,F1
NTC_card44,Rotavirus A,NA,No Amp,0.76,Negative,0.01,NA,F2
NTC_card44,STEC,NA,No Amp,0.16,Negative,0.04,NA,F3
NTC_card44,Salmonella,NA,No Amp,0.16,Negative,0.19,NA,F4
NTC_card44,Sapovirus,NA,No Amp,0,Negative,0.41,NA,F5
NTC_card44,Shigella,NA,No Amp,0.4,Negative,0.05,NA,F6
NTC_card44,Sketa22,NA,No Amp,0.75,Negative,0.41,NA,G1
NTC_card44,Spiked_Extraction_Control,NA,No Amp,0.03,Negative,0.12,NA,G2
NTC_card44,Strongyloides,NA,No Amp,1.07,Negative,0.13,NA,G3
NTC_card44,Trichuris,NA,No Amp,0.79,Negative,0.19,NA,G4
NTC_card44,Vibrio cholerae,NA,Inconclusive,0.35,Equivocal,0.08,NA,G5
NTC_card44,Yersinia enterocolitica,NA,No Amp,0.73,Negative,0,NA,G6
NTC_card44,blaCTX-M,NA,No Amp,1.05,Negative,0.08,NA,H1
NTC_card44,blaNDM,NA,No Amp,0.54,Negative,0.43,NA,H2
NTC_card44,mecA,NA,No Amp,0.04,Negative,0.33,NA,H3
NTC_card44,qnrS,NA,No Amp,0.85,Negative,0.33,NA,H4
NTC_card44,sul1,NA,No Amp,0.34,Negative,0.18,NA,H5
NTC_card44,tetA,NA,No Amp,0.91,Negative,0.37,NA,H6
