Sample,Target,Cq,AMP,Amp Score,Result,Cq Conf,Cq SD,Well
NTC_card17,Ascaris,NA,No Amp,0.76,Negative,0.15,NA,A4
NTC_card17,Astrovirus,NA,Inconclusive,0.85,Equivocal,0.44,NA,A5
NTC_card17,BacHum,NA,No Amp,0.47,Negative,0.21,NA,A6
NTC_card17,Bacteroides fragilis,NA,No Amp,0.23,Negative,0.03,NA,B1
NTC_card17,Blastocystis,NA,No Amp,0.22,Negative,0,NA,B2
NTC_card17,Campylobacter,NA,No Amp,0.48,Negative,0.12,NA,B3
NTC_card17,Clostridium difficile,NA,Inconclusive,0.31,Equivocal,0.49,NA,B4
NTC_card17,CrAssphage,NA,No Amp,1.08,Negative,0.4,NA,B5
NTC_card17,Cryptosporidium,NA,No Amp,0.49,Negative,0.11,NA,B6
NTC_card17,Cyclospora,NA,No Amp,0.7,Negative,0.43,NA,C1
NTC_card17,Dientamoeba fragilis,NA,No Amp,0.98,Negative,0.06,NA,C2
NTC_card17,E. coli O157,NA,No Amp,0.75,Negative,0.31,NA,C3
NTC_card17,EAEC,NA,No Amp,0.78,Negative,0.32,NA,C4
NTC_card17,EPEC,NA,No Amp,0.6,Negative,0.42,NA,C5
NTC_card17,ETEC,NA,No Amp,0.13,Negative,0.12,NA,C6
NTC_card17,Entamoeba histolytica,NA,No Amp,0.77,Negative,0.24,NA,D1
NTC_card17,Enterovirus,NA,No Amp,0.04,Negative,0.34,NA,D2
NTC_card17,Giardia,NA,No Amp,0.27,Negative,0.49,NA,D3
NTC_card17,HF183,NA,No Amp,1.06,Negative,0.23,NA,D4
NTC_card17,Helicobacter pylori,NA,No Amp,1.06,Negative,0.42,NA,D5
NTC_card17,Hepatitis A,NA,No Amp,0.6,Negative,0.38,NA,D6
NTC_card17,Hepatitis E,NA,No Amp,1.05,Negative,0.03,NA,E1
NTC_card17,Listeria monocytogenes,NA,No Amp,0.29,Negative,0.29,NA,E2
NTC_card17,MS2,NA,No Amp,0.44,Negative,0.12,NA,E3
NTC_card17,Necator,NA,No Amp,0.98,Negative,0.29,NA,E4
NTC_card17,No Template Control,NA,No Amp,0.11,Negative,0.46,NA,E5
NTC_card17,Norovirus GI,NA,No Amp,0.28,Negative,0.5,NA,E6
NTC_card17,Norovirus GII,NA,No Amp,0.91,Negative,0.43,NA,F1
NTC_card17,Rotavirus A,NA,No Amp,0.32,Negative,0.21,NA,F2
NTC_card17,STEC,NA,No Amp,0.52,Negative,0.06,NA,F3
NTC_card17,Salmonella,NA,Inconclusive,0.8,Equivocal,0.06,NA,F4
NTC_card17,Sapovirus,NA,No Amp,0.27,Negative,0.3,NA,F5
NTC_card17,Shigella,NA,No Amp,0.64,Negative,0.21,NA,F6
NTC_card17,Sketa22,NA,No Amp,0.85,Negative,0.15,NA,G1
NTC_card17,Spiked_Extraction_Control,NA,No Amp,0.19,Negative,0.06,NA,G2
NTC_card17,Strongyloides,NA,No Amp,0.33,Negative,0.13,NA,G3
NTC_card17,Trichuris,NA,No Amp,0.45,Negative,0.46,NA,G4
NTC_card17,Vibrio cholerae,NA,No Amp,0.39,Negative,0.24,NA,G5
NTC_card17,Yersinia enterocolitica,NA,No Amp,0.92,Negative,0.39,NA,G6
NTC_card17,blaCTX-M,NA,No Amp,1,Negative,0.45,NA,H1
NTC_card17,blaNDM,NA,Inconclusive,0.52,Equivocal,0.28,NA,H2
NTC_card17,mecA,NA,No Amp,0.46,Negative,0.02,NA,H3
NTC_card17,qnrS,NA,No Amp,0.42,Negative,0.16,NA,H4
NTC_card17,sul1,NA,No Amp,0.07,Negative,0.28,NA,H5
NTC_card17,tetA,NA,No Amp,0.05,Negative,0.03,NA,H6
