Sample,Target,Cq,AMP,Amp Score,Result,Cq Conf,Cq SD,Well
NTC_card08,Ancylostoma,NA,No Amp,0.14,Negative,0.46,NA,A3
NTC_card08,Ascaris,NA,Inconclusive,0.6,Equivocal,0.4,NA,A4
NTC_card08,Astrovirus,NA,Inconclusive,1.09,Equivocal,0.27,NA,A5
NTC_card08,BacHum,NA,No Amp,0.88,Negative,0.11,NA,A6
NTC_card08,Bacteroides fragilis,NA,Inconclusive,0.96,Equivocal,0.41,NA,B1
NTC_card08,Blastocystis,NA,No Amp,0.38,Negative,0.49,NA,B2
NTC_card08,Campylobacter,NA,No Amp,0.11,Negative,0.03,NA,B3
NTC_card08,Clostridium difficile,NA,No Amp,0.74,Negative,0.46,NA,B4
NTC_card08,CrAssphage,NA,No Amp,0.78,Negative,0.31,NA,B5
NTC_card08,Cryptosporidium,NA,No Amp,1.06,Negative,0.11,NA,B6
NTC_card08,Cyclospora,NA,No Amp,0.94,Negative,0.04,NA,C1
NTC_card08,Dientamoeba fragilis,NA,No Amp,0.82,Negative,0.14,NA,C2
NTC_card08,E. coli O157,NA,No Amp,0.93,Negative,0.48,NA,C3
NTC_card08,EAEC,NA,No Amp,0.67,Negative,0.32,NA,C4
NTC_card08,EPEC,NA,No Amp,0.75,Negative,0.38,NA,C5
NTC_card08,ETEC,NA,Inconclusive,0.43,Equivocal,0.07,NA,C6
NTC_card08,Entamoeba histolytica,NA,No Amp,0.24,Negative,0.12,NA,D1
NTC_card08,Enterovirus,NA,No Amp,0.97,Negative,0.36,NA,D2
NTC_card08,Giardia,NA,No Amp,0.2,Negative,0.32,NA,D3
NTC_card08,HF183,NA,No Amp,0.57,Negative,0.1,NA,D4
NTC_card08,Helicobacter pylori,NA,Inconclusive,0.33,Equivocal,0.3,NA,D5
NTC_card08,Hepatitis A,NA,No Amp,0.51,Negative,0.12,NA,D6
NTC_card08,Hepatitis E,NA,Inconclusive,0.73,Equivocal,0.03,NA,E1
NTC_card08,Listeria monocytogenes,NA,No Amp,0.11,Negative,0.41,NA,E2
NTC_card08,MS2,NA,No Amp,0.16,Negative,0.39,NA,E3
NTC_card08,Necator,NA,No Amp,0.87,Negative,0.47,NA,E4
NTC_card08,No Template Control,NA,No Amp,0.12,Negative,0.04,NA,E5
NTC_card08,Norovirus GI,NA,No Amp,0.61,Negative,0.38,NA,E6
NTC_card08,Norovirus GII,NA,No Amp,1.1,Negative,0.11,NA,F1
NTC_card08,Rotavirus A,NA,No Amp,0.85,Negative,0.34,NA,F2
NTC_card08,STEC,NA,Inconclusive,0.36,Equivocal,0.22,NA,F3
NTC_card08,Salmonella,NA,No Amp,0.96,Negative,0,NA,F4
NTC_card08,Sapovirus,NA,No Amp,0.45,Negative,0.34,NA,F5
NTC_card08,Shigella,NA,No Amp,0.1,Negative,0.29,NA,F6
NTC_card08,Sketa22,NA,No Amp,0.17,Negative,0.12,NA,G1
NTC_card08,Spiked_Extraction_Control,NA,No Amp,0.5,Negative,0.08,NA,G2
NTC_card08,Strongyloides,NA,Inconclusive,0.99,Equivocal,0.5,NA,G3
NTC_card08,Trichuris,NA,No Amp,0.41,Negative,0.44,NA,G4
NTC_card08,Vibrio cholerae,NA,No Amp,1.04,Negative,0.25,NA,G5
NTC_card08,Yersinia enterocolitica,NA,No Amp,0.76,Negative,0.06,NA,G6
NTC_card08,blaCTX-M,NA,No Amp,0.06,Negative,0.15,NA,H1
NTC_card08,blaNDM,NA,No Amp,0.15,Negative,0.38,NA,H2
NTC_card08,mecA,NA,No Amp,0.69,Negative,0.27,NA,H3
NTC_card08,qnrS,NA,No Amp,1,Negative,0.24,NA,H4
NTC_card08,sul1,NA,Inconclusive,0.62,Equivocal,0.21,NA,H5
NTC_card08,tetA,NA,Inconclusive,0.7,Equivocal,0.24,NA,H6
