Sample,Target,Cq,AMP,Amp Score,Result,Cq Conf,Cq SD,Well
NTC_card12,Ascaris,NA,No Amp,0.3,Negative,0.24,NA,A4
NTC_card12,Astrovirus,NA,No Amp,0.75,Negative,0.1,NA,A5
NTC_card12,BacHum,NA,No Amp,0.71,Negative,0.27,NA,A6
NTC_card12,Bacteroides fragilis,NA,No Amp,0.32,Negative,0.42,NA,B1
NTC_card12,Blastocystis,NA,No Amp,0.09,Negative,0.2,NA,B2
NTC_card12,Campylobacter,NA,No Amp,0.38,Negative,0.31,NA,B3
NTC_card12,Clostridium difficile,NA,No Amp,0.61,Negative,0.29,NA,B4
NTC_card12,CrAssphage,NA,No Amp,1.01,Negative,0.41,NA,B5
NTC_card12,Cryptosporidium,NA,No Amp,0.69,Negative,0.43,NA,B6
NTC_card12,Cyclospora,NA,No Amp,0.83,Negative,0.01,NA,C1
NTC_card12,Dientamoeba fragilis,NA,No Amp,0.8,Negative,0.05,NA,C2
NTC_card12,E. coli O157,NA,No Amp,0.41,Negative,0.34,NA,C3
NTC_card12,EAEC,NA,No Amp,0.74,Negative,0.23,NA,C4
NTC_card12,EPEC,NA,No Amp,1.01,Negative,0.31,NA,C5
NTC_card12,ETEC,NA,No Amp,0.33,Negative,0.41,NA,C6
NTC_card12,Entamoeba histolytica,NA,No Amp,0.01,Negative,0.49,NA,D1
NTC_card12,Enterovirus,NA,No Amp,0.72,Negative,0.11,NA,D2
NTC_card12,Giardia,NA,No Amp,0.88,Negative,0.03,NA,D3
NTC_card12,HF183,NA,No Amp,0.15,Negative,0.18,NA,D4
NTC_card12,Helicobacter pylori,NA,No Amp,0.38,Negative,0.2,NA,D5
NTC_card12,Hepatitis A,NA,No Amp,0.83,Negative,0.33,NA,D6
NTC_card12,Hepatitis E,NA,No Amp,1.01,Negative,0.26,NA,E1
NTC_card12,Listeria monocytogenes,NA,Inconclusive,0.51,Equivocal,0.15,NA,E2
NTC_card12,MS2,NA,No Amp,0.29,Negative,0.09,NA,E3
NTC_card12,Necator,NA,No Amp,1.03,Negative,0.12,NA,E4
NTC_card12,No Template Control,NA,No Amp,0.37,Negative,0.06,NA,E5
NTC_card12,Norovirus GI,NA,No Amp,0.25,Negative,0.13,NA,E6
NTC_card12,Norovirus GII,NA,No Amp,0.78,Negative,0.09,NA,F1
NTC_card12,Rotavirus A,NA,No Amp,0.32,Negative,0.35,NA,F2
NTC_card12,STEC,NA,No Amp,0.77,Negative,0.11,NA,F3
NTC_card12,Salmonella,NA,No Amp,0.35,Negative,0.15,NA,F4
NTC_card12,Sapovirus,NA,No Amp,0.15,Negative,0.3,NA,F5
NTC_card12,Shigella,NA,No Amp,0.37,Negative,0.23,NA,F6
NTC_card12,Sketa22,NA,No Amp,0.25,Negative,0.36,NA,G1
NTC_card12,Spiked_Extraction_Control,NA,No Amp,0.81,Negative,0.31,NA,G2
NTC_card12,Strongyloides,NA,No Amp,0.9,Negative,0.34,NA,G3
NTC_card12,Trichuris,NA,No Amp,1,Negative,0.39,NA,G4
NTC_card12,Vibrio cholerae,NA,No Amp,0.63,Negative,0.03,NA,G5
NTC_card12,Yersinia enterocolitica,NA,No Amp,0.54,Negative,0.01,NA,G6
NTC_card12,blaCTX-M,NA,No Amp,0.68,Negative,0.3,NA,H1
NTC_card12,blaNDM,NA,No Amp,0.47,Negative,0.45,NA,H2
NTC_card12,mecA,NA,No Amp,0.53,Negative,0.19,NA,H3
NTC_card12,qnrS,NA,No Amp,0.68,Negative,0.41,NA,H4
NTC_card12,sul1,NA,No Amp,1.06,Negative,0.29,NA,H5
NTC_card12,tetA,NA,No Amp,0.02,Negative,0.29,NA,H6
